iteration,z_variable,pi_source,corr_y_z,corr_y_pi,corr_y_over_pi_z_over_pi,BestRandomStart_z_over_BestRandomStart_z,BestRandomStart_y_over_BestRandomStart_y,BestRandomStart_z_over_Vincent_z,BestRandomStart_y_over_Vincent_y,ABC_z_over_BestRandomStart_z,ABC_y_over_BestRandomStart_y,ABC_z_over_Vincent_z,ABC_y_over_Vincent_y,Random_z_over_BestRandomStart_z,Random_y_over_BestRandomStart_y,Random_z_over_Vincent_z,Random_y_over_Vincent_y,evaluations_ABC,evaluations_Random,Var_z_BestRandomStart,Var_y_BestRandomStart,Var_z_Vincent_z,Var_y_Vincent_y,Var_z_ABC,Var_y_ABC,Var_z_Random,Var_y_Random
2750,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.9928198963159245,1.2637209154075137,1.0000000023411117,0.10142595000544652,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,90757,90757,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.84683847493497,127745.89046853628,343.84465285532036,148824.8538158931
2750,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.3380064378626884,1.0443137927591108,0.24032368916575908,0.25207296258747025,91542,91542,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,246.93494460550895,50241.44267458566
2750,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.77172559305206,1.1344943223982222,1.000000000000002,0.12282751397679066,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,91215,91215,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,155.78589614827555,189455.42245882374,352.87373254953735,205032.90160941271
2750,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,91091,91091,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
2800,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175972,0.8695642439523935,1.0000000006525576,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,93584,93584,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.45206635442054,85869.05961510878,258.28504194013425,82942.38206387243
2800,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.777662079771737,1.3617264429876634,0.9993549993228706,0.1481371641075443,1.1471214746862959,1.0554793143941181,0.1306021546671554,0.11482167597881944,93081,93081,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,44.859269348807956,157086.43195806153,343.2587709134989,202665.03124664817
2800,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,6.06517646633083,1.1125914811491713,1.0000000035272523,0.08662042596478466,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,92861,92861,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,64.86259100503284,149580.75021855172,327.6513985002573,162824.0798120548
2800,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,93865,93865,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
2800,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136550761068375,1.1999637429979988,1.0000873752678348,0.12650933412528736,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,93013,93013,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.33565953914422,183941.67284917008,322.65880922600536,191089.72412188604
2800,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.9928198963159245,1.2637209154075137,1.0000000023411117,0.10142595000544652,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,92401,92401,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.84683847493497,127745.89046853628,343.84465285532036,148824.8538158931
2800,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.3380064378626884,1.0443137927591108,0.24032368916575908,0.25207296258747025,93201,93201,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,246.93494460550895,50241.44267458566
2800,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.77172559305206,1.1344943223982222,1.000000000000002,0.12282751397679066,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,92883,92883,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,155.78589614827555,189455.42245882374,352.87373254953735,205032.90160941271
2800,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,92753,92753,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
2850,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175972,0.8695642439523935,1.0000000006525576,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,95268,95268,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.45206635442054,85869.05961510878,258.28504194013425,82942.38206387243
2850,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.777662079771737,1.3617264429876634,0.9993549993228706,0.1481371641075443,1.1471214746862959,1.0554793143941181,0.1306021546671554,0.11482167597881944,94765,94765,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,44.859269348807956,157086.43195806153,343.2587709134989,202665.03124664817
2850,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,6.06517646633083,1.1125914811491713,1.0000000035272523,0.08662042596478466,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,94527,94527,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,64.86259100503284,149580.75021855172,327.6513985002573,162824.0798120548
2850,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,95535,95535,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
2850,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136550761068375,1.1999637429979988,1.0000873752678348,0.12650933412528736,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,94665,94665,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.33565953914422,183941.67284917008,322.65880922600536,191089.72412188604
2850,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.9928198963159245,1.2637209154075137,1.0000000023411117,0.10142595000544652,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,94062,94062,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.84683847493497,127745.89046853628,343.84465285532036,148824.8538158931
2850,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.3380064378626884,1.0443137927591108,0.24032368916575908,0.25207296258747025,94862,94862,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,246.93494460550895,50241.44267458566
2850,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.77172559305206,1.1344943223982222,1.000000000000002,0.12282751397679066,1.2444378742423414,1.0188067771754492,0.4489758572644425,0.11030245034513415,94551,94551,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,155.78589614827555,189455.42245882374,346.98056393825084,210968.4642292853
2850,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,94411,94411,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
2900,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175972,0.8695642439523935,1.0000000006525576,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,96947,96947,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.45206635442054,85869.05961510878,258.28504194013425,82942.38206387243
2900,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.783327354765214,1.3615717778928682,1.0000000026091462,0.1481203386661002,1.1471214746862959,1.0554793143941181,0.1306021546671554,0.11482167597881944,96442,96442,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,44.830334972733546,157104.27588541395,343.2587709134989,202665.03124664817
2900,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,6.06517646633083,1.1125914811491713,1.0000000035272523,0.08662042596478466,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,96191,96191,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,64.86259100503284,149580.75021855172,327.6513985002573,162824.0798120548
2900,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,97215,97215,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
2900,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136550761068375,1.1999637429979988,1.0000873752678348,0.12650933412528736,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,96340,96340,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.33565953914422,183941.67284917008,322.65880922600536,191089.72412188604
2900,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.9928198963159245,1.2637209154075137,1.0000000023411117,0.10142595000544652,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,95711,95711,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.84683847493497,127745.89046853628,343.84465285532036,148824.8538158931
2900,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.3380064378626884,1.0443137927591108,0.24032368916575908,0.25207296258747025,96530,96530,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,246.93494460550895,50241.44267458566
2900,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.77172559305206,1.1344943223982222,1.000000000000002,0.12282751397679066,1.2444378742423414,1.0188067771754492,0.4489758572644425,0.11030245034513415,96225,96225,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,155.78589614827555,189455.42245882374,346.98056393825084,210968.4642292853
2900,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,96066,96066,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
2950,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175972,0.8695642439523935,1.0000000006525576,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,98620,98620,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.45206635442054,85869.05961510878,258.28504194013425,82942.38206387243
2950,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.783327354765214,1.3615717778928682,1.0000000026091462,0.1481203386661002,1.1471214746862959,1.0554793143941181,0.1306021546671554,0.11482167597881944,98109,98109,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,44.830334972733546,157104.27588541395,343.2587709134989,202665.03124664817
2950,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,6.06517646633083,1.1125914811491713,1.0000000035272523,0.08662042596478466,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,97856,97856,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,64.86259100503284,149580.75021855172,327.6513985002573,162824.0798120548
2950,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,98897,98897,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
2950,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136550761068375,1.1999637429979988,1.0000873752678348,0.12650933412528736,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,98020,98020,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.33565953914422,183941.67284917008,322.65880922600536,191089.72412188604
2950,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.9928198963159245,1.2637209154075137,1.0000000023411117,0.10142595000544652,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,97370,97370,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.84683847493497,127745.89046853628,343.84465285532036,148824.8538158931
2950,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.3380064378626884,1.0443137927591108,0.24032368916575908,0.25207296258747025,98188,98188,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,246.93494460550895,50241.44267458566
2950,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.77172559305206,1.1344943223982222,1.000000000000002,0.12282751397679066,1.2444378742423414,1.0188067771754492,0.4489758572644425,0.11030245034513415,97898,97898,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,155.78589614827555,189455.42245882374,346.98056393825084,210968.4642292853
2950,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,97737,97737,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
3000,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175972,0.8695642439523935,1.0000000006525576,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,100289,100289,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.45206635442054,85869.05961510878,258.28504194013425,82942.38206387243
3000,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.783327354765214,1.3615717778928682,1.0000000026091462,0.1481203386661002,1.1471214746862959,1.0554793143941181,0.1306021546671554,0.11482167597881944,99773,99773,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,44.830334972733546,157104.27588541395,343.2587709134989,202665.03124664817
3000,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,6.065176466330831,1.1125914811491704,1.0000000035272523,0.08662042596478459,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,99525,99525,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,64.86259100503283,149580.75021855187,327.6513985002573,162824.0798120548
3000,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,100569,100569,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
3000,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136550761068375,1.1999637429979988,1.0000873752678348,0.12650933412528736,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,99687,99687,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.33565953914422,183941.67284917008,322.65880922600536,191089.72412188604
3000,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.9928198963159245,1.2637209154075137,1.0000000023411117,0.10142595000544652,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,99012,99012,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.84683847493497,127745.89046853628,343.84465285532036,148824.8538158931
3000,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.3380064378626884,1.0443137927591108,0.24032368916575908,0.25207296258747025,99848,99848,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,246.93494460550895,50241.44267458566
3000,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.77172559305206,1.1344943223982222,1.000000000000002,0.12282751397679066,1.2444378742423414,1.0188067771754492,0.4489758572644425,0.11030245034513415,99562,99562,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,155.78589614827555,189455.42245882374,346.98056393825084,210968.4642292853
3000,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,99395,99395,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
