iteration,z_variable,pi_source,corr_y_z,corr_y_pi,corr_y_over_pi_z_over_pi,BestRandomStart_z_over_BestRandomStart_z,BestRandomStart_y_over_BestRandomStart_y,BestRandomStart_z_over_Vincent_z,BestRandomStart_y_over_Vincent_y,ABC_z_over_BestRandomStart_z,ABC_y_over_BestRandomStart_y,ABC_z_over_Vincent_z,ABC_y_over_Vincent_y,Random_z_over_BestRandomStart_z,Random_y_over_BestRandomStart_y,Random_z_over_Vincent_z,Random_y_over_Vincent_y,evaluations_ABC,evaluations_Random,Var_z_BestRandomStart,Var_y_BestRandomStart,Var_z_Vincent_z,Var_y_Vincent_y,Var_z_ABC,Var_y_ABC,Var_z_Random,Var_y_Random
1750,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.2993839458309955,1.0928123902628897,0.23338657772356128,0.2637793914777901,58249,58249,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,254.27476357200652,48011.74659134695
1750,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.752945964451593,1.143784147797882,0.9932245714916595,0.12383328909314964,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,57987,57987,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,156.84861271032707,187916.66376991395,352.87373254953735,205032.90160941271
1750,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,57924,57924,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
1800,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175971,0.8695642439523935,1.0000000006525573,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,60183,60183,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.452066354420545,85869.05961510878,258.28504194013425,82942.38206387243
1800,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.266278238129862,1.3652051138983796,0.9411328902836681,0.14851559580080442,1.1111799473066262,0.9785012581283034,0.12651013736872843,0.10644751903088676,59775,59775,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,47.63443670127189,156686.16096892036,354.3616031262321,218608.55717349172
1800,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,6.0299138105655725,1.1056523195476093,0.9941860497065532,0.08608017993203151,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,59644,59644,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,65.24190442318576,150519.5308640571,327.6513985002573,162824.0798120548
1800,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,60300,60300,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
1800,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136247984933957,1.2093970385708033,1.0000141735577495,0.12750386412545298,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,59690,59690,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.34227217017965,182506.92800293423,322.65880922600536,191089.72412188604
1800,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.9928198869683,1.2637209164322638,1.0000000000000033,0.10142595008769272,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,59330,59330,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.84683871805169,127745.89036494726,343.84465285532036,148824.8538158931
1800,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.2993839458309955,1.0928123902628897,0.23338657772356128,0.2637793914777901,59908,59908,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,254.27476357200652,48011.74659134695
1800,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.7529459644515932,1.1437841477978816,0.9932245714916598,0.12383328909314958,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,59644,59644,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,156.84861271032705,187916.66376991404,352.87373254953735,205032.90160941271
1800,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,59580,59580,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
1850,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175971,0.8695642439523935,1.0000000006525573,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,61846,61846,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.452066354420545,85869.05961510878,258.28504194013425,82942.38206387243
1850,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.266278238129862,1.3652051138983796,0.9411328902836681,0.14851559580080442,1.1416515174549604,1.0081295499360408,0.12997938871244694,0.10967067089692478,61443,61443,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,47.63443670127189,156686.16096892036,344.9034153321068,212183.78951935878
1850,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,6.03851383984324,1.1059218496690995,0.9956039852531516,0.0861011641066629,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,61318,61318,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,65.1489871420382,150482.84694515943,327.6513985002573,162824.0798120548
1850,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,61966,61966,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
1850,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136247984933957,1.2093970385708033,1.0000141735577495,0.12750386412545298,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,61351,61351,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.34227217017965,182506.92800293423,322.65880922600536,191089.72412188604
1850,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.992819896315903,1.2637209154075046,1.0000000023411064,0.10142595000544577,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,60987,60987,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.84683847493552,127745.89046853721,343.84465285532036,148824.8538158931
1850,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.2993839458309955,1.0928123902628897,0.23338657772356128,0.2637793914777901,61562,61562,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,254.27476357200652,48011.74659134695
1850,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.7529459644515932,1.1437841477978816,0.9932245714916598,0.12383328909314958,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,61310,61310,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,156.84861271032705,187916.66376991404,352.87373254953735,205032.90160941271
1850,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,61234,61234,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
1900,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175971,0.8695642439523935,1.0000000006525573,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,63497,63497,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.452066354420545,85869.05961510878,258.28504194013425,82942.38206387243
1900,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.266278238129862,1.3652051138983796,0.9411328902836681,0.14851559580080442,1.1416515174549604,1.0081295499360408,0.12997938871244694,0.10967067089692478,63104,63104,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,47.63443670127189,156686.16096892036,344.9034153321068,212183.78951935878
1900,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,6.065176444937454,1.11259148541303,1.0000000000000053,0.0866204262967459,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,62978,62978,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,64.86259123381922,149580.7496453034,327.6513985002573,162824.0798120548
1900,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,63651,63651,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
1900,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136247984933957,1.2093970385708033,1.0000141735577495,0.12750386412545298,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,63007,63007,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.34227217017965,182506.92800293423,322.65880922600536,191089.72412188604
1900,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.9928198963159147,1.2637209154075033,1.0000000023411093,0.10142595000544569,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,62634,62634,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.84683847493523,127745.89046853733,343.84465285532036,148824.8538158931
1900,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.2993839458309955,1.0928123902628897,0.23338657772356128,0.2637793914777901,63241,63241,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,254.27476357200652,48011.74659134695
1900,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.7529459644515932,1.1437841477978816,0.9932245714916598,0.12383328909314958,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,62958,62958,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,156.84861271032705,187916.66376991404,352.87373254953735,205032.90160941271
1900,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,62889,62889,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
1950,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175971,0.8695642439523935,1.0000000006525573,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,65166,65166,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.452066354420545,85869.05961510878,258.28504194013425,82942.38206387243
1950,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.266278238129862,1.3652051138983796,0.9411328902836681,0.14851559580080442,1.1416515174549604,1.0081295499360408,0.12997938871244694,0.10967067089692478,64766,64766,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,47.63443670127189,156686.16096892036,344.9034153321068,212183.78951935878
1950,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,6.065176444937454,1.11259148541303,1.0000000000000053,0.0866204262967459,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,64634,64634,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,64.86259123381922,149580.7496453034,327.6513985002573,162824.0798120548
1950,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,65319,65319,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
1950,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136247984933957,1.2093970385708033,1.0000141735577495,0.12750386412545298,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,64670,64670,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.34227217017965,182506.92800293423,322.65880922600536,191089.72412188604
1950,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.9928198963159187,1.263720915407506,1.0000000023411104,0.10142595000544588,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,64282,64282,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.84683847493511,127745.89046853707,343.84465285532036,148824.8538158931
1950,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.2993839458309955,1.0928123902628897,0.23338657772356128,0.2637793914777901,64907,64907,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,254.27476357200652,48011.74659134695
1950,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.771725593052058,1.1344943223982222,1.0000000000000013,0.12282751397679066,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,64615,64615,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,155.78589614827567,189455.42245882374,352.87373254953735,205032.90160941271
1950,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,64544,64544,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
2000,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175971,0.8695642439523935,1.0000000006525573,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,66846,66846,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.452066354420545,85869.05961510878,258.28504194013425,82942.38206387243
2000,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.266278238129862,1.3652051138983796,0.9411328902836681,0.14851559580080442,1.1471214746862959,1.0554793143941181,0.1306021546671554,0.11482167597881944,66438,66438,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,47.63443670127189,156686.16096892036,343.2587709134989,202665.03124664817
2000,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,6.065176466330798,1.1125914811491615,1.000000003527247,0.08662042596478389,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,66286,66286,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,64.86259100503318,149580.75021855306,327.6513985002573,162824.0798120548
2000,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,67000,67000,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
2000,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136247984933957,1.2093970385708033,1.0000141735577495,0.12750386412545298,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,66331,66331,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.34227217017965,182506.92800293423,322.65880922600536,191089.72412188604
2000,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.9928198963159214,1.2637209154075062,1.0000000023411109,0.1014259500054459,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,65933,65933,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.84683847493505,127745.89046853705,343.84465285532036,148824.8538158931
2000,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.3380064378626884,1.0443137927591108,0.24032368916575908,0.25207296258747025,66570,66570,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,246.93494460550895,50241.44267458566
2000,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.7717255930520586,1.1344943223982222,1.0000000000000016,0.12282751397679066,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,66281,66281,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,155.78589614827564,189455.42245882374,352.87373254953735,205032.90160941271
2000,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,66203,66203,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
