N,n,ite,rho,Method,D,V,M,L,HT
144,8,5000,0.0157187026637733,Lopi1,0.1987680241779417,0.08584909683856248,-0.2577949061585231,0.3178476631905566,242.56097509813188
144,8,5000,0.0157187026637733,Lopi1,0.3195636862488981,0.08252475040429474,-0.2800433784438359,0.3109796251530283,206.28883419912518
144,8,5000,0.0157187026637733,Lopi1,0.13594632968380208,0.1071582715984896,-0.21353402309433,0.46420986772804435,261.36187142400445
144,8,5000,0.0157187026637733,Lopi1,0.060985510008989274,0.06962837583020048,-0.24921983278039447,0.4769989646639588,375.63056554681145
144,8,5000,0.0157187026637733,Lopi1,0.3260188636601737,0.1007521544381606,-0.3188932250364597,0.2813940458531832,175.98268319269425
144,8,5000,0.0157187026637733,Lopi1,0.07885494476068719,0.08747529305338198,-0.20951673080305377,0.3322928551673234,297.33380632681497
144,8,5000,0.0157187026637733,Lopi1,0.32870897401778326,0.06159888082688335,-0.3007246338460691,0.2949196388617759,153.0039686052889
144,8,5000,0.0157187026637733,Lopi1,-0.19295284906648677,0.049765463504259665,-0.22793418992009903,7.047153441123919,1407.5883260566413
144,8,5000,0.0157187026637733,Lopi1,0.33599223278143164,0.07366423183888732,-0.3521544860633612,0.391865265785174,146.92495358951436
144,8,5000,0.0157187026637733,Lopi1,-0.23225554764290907,0.09891206274260686,-0.33473452425500316,0.22473261155669175,163.71818519680983
144,8,5000,0.0157187026637733,Lopi1,0.08745636110875844,0.13305389310499532,-0.30804866593694974,0.3284616290351036,145.63133821841416
144,8,5000,0.0157187026637733,Lopi1,-0.21101148603329656,0.07286605706701604,-0.29297224056922216,0.24044310900809002,189.57407817354465
144,8,5000,0.0157187026637733,Lopi1,-0.1653231472256098,0.1284655243312211,-0.3486425918460015,0.3488097154464392,136.6590596100524
144,8,5000,0.0157187026637733,Lopi1,-0.25245895332580925,0.06967246695614421,-0.34903827374246377,0.39418796179619536,188.25904264214927
144,8,5000,0.0157187026637733,Lopi1,0.29952543559132405,0.07546719251791362,-0.27680946737446466,0.4198564091819724,146.1056100873658
144,8,5000,0.0157187026637733,Lopi1,-0.2531499783920057,0.12985192827748102,-0.30525137522039864,0.34094899028572645,159.99214328980392
144,8,5000,0.0157187026637733,Lopi1,0.10226727071202596,0.11505741092321475,-0.29593693481543054,0.3853540446382249,179.2293173637387
144,8,5000,0.0157187026637733,Lopi1,-0.1490066407716557,0.07243985813691087,-0.2677898542961608,0.30475424712428806,229.71849316431056
144,8,5000,0.0157187026637733,Lopi1,0.14112461992086772,0.04843605256120778,-0.23737444579758316,0.6669452835674771,415.96939805485846
144,8,5000,0.0157187026637733,Lopi1,0.19254383385731524,0.08380401926398032,-0.20005587475165096,0.9150805402986792,470.9525304832705
144,8,5000,0.0157187026637733,Lopi1,-0.08874159283138924,0.08745229981126969,-0.2735622870523129,0.24900943082580912,235.0748748518043
144,8,5000,0.0157187026637733,Lopi1,-0.2716481044786017,0.1076574024780569,-0.3287109663840323,0.3662353473049834,209.2435357923702
144,8,5000,0.0157187026637733,Lopi1,-0.0826269787602855,0.08857703026944962,-0.24924104912172582,0.3190381099675853,247.98658657441422
144,8,5000,0.0157187026637733,Lopi1,0.266467473717492,0.07215340601407097,-0.2848453485392035,0.31207013231887265,220.0958285100083
144,8,5000,0.0157187026637733,Lopi1,0.18301552987631264,0.08405988002064069,-0.19948606110629524,0.3364866943137967,192.0758875131343
144,8,5000,0.0157187026637733,Lopi1,0.33585789248811815,0.11675629186454889,-0.23435065473702546,0.40923533207459023,156.5600910130992
144,8,5000,0.0157187026637733,Lopi1,0.2662056493713404,0.10101536558311566,-0.2743230976990679,0.24885007373945117,171.52785951144313
144,8,5000,0.0157187026637733,Lopi1,-0.20958135664784955,0.07450075960058172,-0.3151694787889722,0.34571026400416904,232.7697554733371
144,8,5000,0.0157187026637733,Lopi1,0.12337819931643718,0.11274163370314913,-0.3645671603325252,0.29016143756582985,246.8830011974875
144,8,5000,0.0157187026637733,Lopi1,-0.16020478202608462,0.05975426963624676,-0.2599738513860618,0.26482991040767684,233.35592673982603
144,8,5000,0.0157187026637733,Lopi1,0.22186217354240503,0.051783330753837696,-0.28424390549485246,0.19239236178564154,188.37739338082247
144,8,5000,0.0157187026637733,Lopi1,-0.18459266197278695,0.179392243680415,-0.29496881790132046,0.3170951991998211,180.99602622272124
144,8,5000,0.0157187026637733,Lopi1,0.38197942911684135,0.09949088001382389,-0.3063072085372857,0.32231060380346627,205.77774898692422
144,8,5000,0.0157187026637733,Lopi1,0.10836254763135098,0.05454340314557679,-0.23669803963691474,0.2664173153092185,210.98383836105646
144,8,5000,0.0157187026637733,Lopi1,-0.15106335705898027,0.08557633274341676,-0.2646982006669371,0.8477482457898142,473.01464214260255
144,8,5000,0.0157187026637733,Lopi1,-0.242308027592914,0.09560752427540174,-0.19706865294266618,0.2840852712651894,345.8905531577109
144,8,5000,0.0157187026637733,Lopi1,0.31764590561197403,0.11854448695482252,-0.29805863129592974,0.29871279500178843,191.25781322252055
144,8,5000,0.0157187026637733,Lopi1,0.15252632955916212,0.10149428956781377,-0.23666956063173017,0.3470792977543956,254.60864266663611
144,8,5000,0.0157187026637733,Lopi1,-0.12721519938349962,0.0803098999619945,-0.35894225411185116,0.3105654375870439,168.27952961020327
144,8,5000,0.0157187026637733,Lopi1,0.12007972630078971,0.11695614687510751,-0.29203312220759975,0.22345483874753233,255.4480029011174
144,8,5000,0.0157187026637733,Lopi1,0.1645274879815873,0.08763214665830228,-0.1990401797479837,0.31554094344763767,256.9688935601057
144,8,5000,0.0157187026637733,Lopi1,0.4284227735745204,0.11049049668119391,-0.3038115951120959,0.3941426650011594,285.66635650744735
144,8,5000,0.0157187026637733,Lopi1,0.2127905836625643,0.16492326300363142,-0.29382269835385,0.33865336732420304,142.06618252290184
144,8,5000,0.0157187026637733,Lopi1,-0.2787076828169065,0.16335282849114885,-0.23781243880240693,0.4107054336300597,233.01099032563917
144,8,5000,0.0157187026637733,Lopi1,-0.10925782373511306,0.10153072767651027,-0.19157940483248856,0.29826720056190237,362.2043544275007
144,8,5000,0.0157187026637733,Lopi1,0.21760816313856024,0.055561369097750245,-0.1947232617203326,0.26166202913732445,256.1558702985052
144,8,5000,0.0157187026637733,Lopi1,0.10993232007831266,0.05936583113190139,-0.2529245656148661,0.27938358379876505,225.60203965723548
144,8,5000,0.0157187026637733,Lopi1,0.2711352347200454,0.12686619989077907,-0.1566973374433723,0.2645255061040241,159.1160969582042
144,8,5000,0.0157187026637733,Lopi1,0.1461530435825074,0.1267128896480672,-0.2974753532993675,0.36901331150504435,253.3791300915025
144,8,5000,0.0157187026637733,Lopi1,-0.2455189003484005,0.06641462315477452,-0.26428248196009446,0.2972621156587381,181.02476623249575
144,8,5000,0.0157187026637733,Lopi1,-0.275136066069777,0.07924795615254362,-0.24613725581277884,0.3421577708059818,204.59981347961676
144,8,5000,0.0157187026637733,Lopi1,0.19943902551102924,0.07935265406334355,-0.32972654516728783,0.2979243854852523,144.78361495538576
144,8,5000,0.0157187026637733,Lopi1,-0.25452167647933793,0.15470321161083841,-0.28630506182130044,0.3158561963179399,296.7625247189776
144,8,5000,0.0157187026637733,Lopi1,-0.15817174441610632,0.1388350497822751,-0.28404817178007064,0.39323115647991613,196.2588321504109
144,8,5000,0.0157187026637733,Lopi1,0.14239399527749808,0.06928644861793766,-0.3209496994444307,0.3361217089423494,228.97752405694817
144,8,5000,0.0157187026637733,Lopi1,0.07244183353654987,0.056457705862294316,-0.24062545568862254,1.1450282323047085,255.80949488505982
144,8,5000,0.0157187026637733,Lopi1,0.09945708089556204,0.18112242452534882,-0.18222987090266135,1.025160350814374,321.74960173577466
144,8,5000,0.0157187026637733,Lopi1,-0.1725829639187822,0.09395150020161085,-0.30082588736317917,0.31242765014738516,219.51436807716806
144,8,5000,0.0157187026637733,Lopi1,0.1735638535767293,0.10539900395795226,-0.29819993038177506,0.3842495144339997,162.12026814897663
144,8,5000,0.0157187026637733,Lopi1,0.23911592616953822,0.08001443716204124,-0.22169444802961533,0.36927822823979956,153.5417964070026
144,8,5000,0.0157187026637733,Lopi1,0.15694575650700748,0.09816481126121938,-0.36625145884973703,0.27755074797669965,181.87601620021837
144,8,5000,0.0157187026637733,Lopi1,0.2961508011556807,0.17915142817465565,-0.18005884858984678,0.3445252202716856,198.31832751851118
144,8,5000,0.0157187026637733,Lopi1,0.2968319718044672,0.12377040061476707,-0.25046305576387584,0.25637865650438485,166.48780238159787
144,8,5000,0.0157187026637733,Lopi1,-0.23732084667804978,0.12351761745823221,-0.16740233610042032,0.35037328508273013,189.9910663218505
144,8,5000,0.0157187026637733,Lopi1,0.28058426149751287,0.031192436634135574,-0.3170615677773098,0.2346907732786581,209.63556000311513
144,8,5000,0.0157187026637733,Lopi1,-0.1500115524952047,0.07265616879510126,-0.29118016948849,0.5063865004227618,388.29043078886815
144,8,5000,0.0157187026637733,Lopi1,-0.04882601053858616,0.10924941630420149,-0.24258312273111735,0.3479411483824632,175.62634203690746
144,8,5000,0.0157187026637733,Lopi1,-0.1802187097482179,0.11101240384171093,-0.17633157521485102,0.45022943830120543,310.3826054479116
144,8,5000,0.0157187026637733,Lopi1,0.2106516845055879,0.12619420486218147,-0.2778346231988917,0.7482147746266118,214.32349330635384
144,8,5000,0.0157187026637733,Lopi1,-0.08882938179757323,0.10270370251751847,-0.2290563355255205,3.1136836927424136,1052.4872207794256
144,8,5000,0.0157187026637733,Lopi1,0.20823748136774825,0.12415000319032322,-0.22566224561097148,0.6467742580533645,159.3907227900894
144,8,5000,0.0157187026637733,Lopi1,0.28859044976164583,0.09185667852525227,-0.29197140160308066,0.4617252779260755,196.81544760261522
144,8,5000,0.0157187026637733,Lopi1,0.09491370550926692,0.055272898675320724,-0.3136474209913692,0.3236847388093827,227.94872682839014
144,8,5000,0.0157187026637733,Lopi1,-0.2023637661422073,0.10826917918612836,-0.23373828025161064,0.34338644115915906,210.22634919884757
144,8,5000,0.0157187026637733,Lopi1,0.19062595745096614,0.20609623927413734,-0.11822682827855294,0.3653702747660391,169.5389146638152
144,8,5000,0.0157187026637733,Lopi1,0.22001685319289166,0.03195756833783665,-0.3076227305278157,0.2854406000990168,344.6191048337665
144,8,5000,0.0157187026637733,Lopi1,0.20092039128386557,0.07361484330331687,-0.26271204012681104,3.1900227796577347,1036.8370447553386
144,8,5000,0.0157187026637733,Lopi1,0.19225546456424913,0.1390599234884398,-0.16533945989290044,4.41473831824908,967.7546728065143
144,8,5000,0.0157187026637733,Lopi1,-0.12662449137761522,0.1509068095214658,-0.18831173737438364,0.31956499687271017,161.38286288775393
144,8,5000,0.0157187026637733,Lopi1,0.20848992384027668,0.1291828057577119,-0.24391568408442527,0.46268625602211755,225.5311186991591
144,8,5000,0.0157187026637733,Lopi1,0.10161935518753851,0.0586392500140632,-0.31098951905428507,0.34549069228379053,169.25121073727897
144,8,5000,0.0157187026637733,Lopi1,-0.4454620308238729,0.13099411055267368,-0.24848534813675865,0.44613195513733317,222.82377106944332
144,8,5000,0.0157187026637733,Lopi1,-0.36097348547095187,0.09634759559806264,-0.3074400896409486,0.23211063838719517,284.4076488594817
144,8,5000,0.0157187026637733,Lopi1,-0.06713316924918197,0.11471859314595756,-0.25238777835136483,0.392100122087079,218.1243437161566
144,8,5000,0.0157187026637733,Lopi1,-0.10788722716674518,0.15103859532361724,-0.04951080276386514,0.3142024833345934,386.3690766806199
144,8,5000,0.0157187026637733,Lopi1,-0.10762222207356299,0.0678074920391403,-0.3013879182630285,0.23680726068957517,273.82216182742366
144,8,5000,0.0157187026637733,Lopi1,-0.10249354345810925,0.0938223994462855,-0.2911280734263153,0.36860006932200773,196.9281103299134
144,8,5000,0.0157187026637733,Lopi1,0.1872751938468989,0.14209776538223684,-0.24059310619725835,0.5389830599660408,295.5279688838499
144,8,5000,0.0157187026637733,Lopi1,-0.14841505774151603,0.14979978515255019,-0.2899040797241237,0.5937675367856173,406.3098170021396
144,8,5000,0.0157187026637733,Lopi1,-0.1860914875560602,0.11200731117956084,-0.2956394095082641,0.5059381050206253,262.96980946559313
144,8,5000,0.0157187026637733,Lopi1,-0.08652779161152012,0.05077448882494613,-0.25500925011418657,0.3164799048987882,234.61145179182498
144,8,5000,0.0157187026637733,Lopi1,0.11973517485062246,0.10514667355335611,-0.2599420453195447,0.796810402611983,341.14433659149
144,8,5000,0.0157187026637733,Lopi1,0.3661253224423931,0.05892207892692564,-0.28672689241281757,0.7856152882520013,391.41445632317544
144,8,5000,0.0157187026637733,Lopi1,0.1383246891629805,0.043327592194733096,-0.2604131678046564,0.3179477123413294,221.10018678962302
144,8,5000,0.0157187026637733,Lopi1,-0.08427020254434685,0.07350353375591849,-0.304729277910327,0.33887026299970885,266.48894793671127
144,8,5000,0.0157187026637733,Lopi1,-0.0992380505778394,0.09952896568276308,-0.22516322501022282,0.3265896224360501,266.1567680878184
144,8,5000,0.0157187026637733,Lopi1,-0.25970438521225864,0.10053430103570932,-0.31548615417949777,0.37193165829622654,181.6950219168787
144,8,5000,0.0157187026637733,Lopi1,0.5269672521394769,0.14100860346323055,-0.2495194560258661,0.9032280426260245,196.49088708067478
144,8,5000,0.0157187026637733,Lopi1,-0.19566081165786786,0.10353233501531384,-0.19360896989494653,0.311001864229571,204.88081867899766
144,8,5000,0.0157187026637733,Lopi1,-0.15645434903346989,0.0981724488849674,-0.32214531096029636,0.3676635591631839,144.21614654036227
144,8,5000,0.0157187026637733,Lopi1,0.22607104602170072,0.09145048138958167,-0.27671469598915466,0.3178602311836638,179.28298860394418
144,8,5000,0.0157187026637733,Lopi1,-0.29114553029199686,0.0380780522787279,-0.20703229487319538,0.6748588845276853,341.2554193658698
144,8,5000,0.0157187026637733,Lopi1,-0.18099407010272894,0.1123693429243921,-0.31508681017208545,0.28818137935387433,170.16410515832146
144,8,5000,0.0157187026637733,Lopi1,0.30878221240789744,0.10967615495555737,-0.27311202790552314,0.2679509003113309,190.7437564072489
144,8,5000,0.0157187026637733,Lopi1,-0.21176506382989635,0.12435399903500824,-0.17562118774227717,0.36567575511120193,128.864151270339
144,8,5000,0.0157187026637733,Lopi1,0.1608831805782135,0.028586869780724097,-0.3174181129043128,0.29735407733286157,140.8620369764738
144,8,5000,0.0157187026637733,Lopi1,-0.08560118396338531,0.03990023752671641,-0.297319457326259,0.703666171287626,299.8018622002567
144,8,5000,0.0157187026637733,Lopi1,0.13621400563977834,0.11335448666869158,-0.2938564386932209,0.3502947989975765,245.45640038981472
144,8,5000,0.0157187026637733,Lopi1,-0.24363541578611708,0.08095351756981355,-0.3096029050680294,1.1228570611174995,201.0483345563776
144,8,5000,0.0157187026637733,Lopi1,-0.1979711501806239,0.3530599076336313,-0.22784502906453508,0.3657424103309157,184.89279579707664
144,8,5000,0.0157187026637733,Lopi1,0.11523552029338954,0.12080637638442857,-0.256347435481992,8.003311882355996,2217.211502778217
144,8,5000,0.0157187026637733,Lopi1,0.1306222537411415,0.12413184590478384,-0.21716276818200228,0.3733681967598566,314.6757176409247
144,8,5000,0.0157187026637733,Lopi1,0.38302832865574704,0.07563834985640178,-0.235794895329396,0.20257054006576827,175.94483524265166
144,8,5000,0.0157187026637733,Lopi1,-0.307245071865346,0.14673946622114797,-0.16066969491127014,0.5006718654103901,423.31246359640386
144,8,5000,0.0157187026637733,Lopi1,0.44734184643870484,0.1001631077695219,-0.267721962323666,0.24438069747898655,158.32986616273706
144,8,5000,0.0157187026637733,Lopi1,-0.18371516300646484,0.1076239573283691,-0.25139833990012656,0.6630624382052095,457.7715045676267
144,8,5000,0.0157187026637733,Lopi1,-0.08159256676022777,0.10779455446991872,-0.1926580361905156,0.8659551122942948,369.66276757722466
144,8,5000,0.0157187026637733,Lopi1,0.34074819029872805,0.16409141647565637,-0.28521254029004195,0.8835553038838077,217.794197935321
144,8,5000,0.0157187026637733,Lopi1,-0.3971456374134157,0.07162239776772827,-0.13623148915557912,1.0136664887038394,626.7529641172256
144,8,5000,0.0157187026637733,Lopi1,0.16901650225866843,0.03987064278275902,-0.2514093887395429,0.4241672590736193,302.03834100293477
144,8,5000,0.0157187026637733,Lopi1,-0.15502571015763944,0.046078241708786966,-0.3412983218872909,2.5067389623431175,1008.135439489924
144,8,5000,0.0157187026637733,Lopi1,0.1598726878564869,0.1998676953808554,-0.16928010747854072,0.6867015361716994,314.70858330946623
144,8,5000,0.0157187026637733,Lopi1,0.2414221304109453,0.09691755558016857,-0.25370836719281664,0.7371784207250451,506.5736868642028
144,8,5000,0.0157187026637733,Lopi1,-0.20632152336925053,0.06868881113939242,-0.26124855064944746,0.37631077567002874,224.19839701642508
144,8,5000,0.0157187026637733,Lopi1,0.31275754175284265,0.18907184281466724,-0.1334716554815093,7.114315999342743,675.6979846082065
144,8,5000,0.0157187026637733,Lopi1,-0.315643679362843,0.15672539565181065,-0.2775984178264658,1.9367012641305876,434.0170739583984
144,8,5000,0.0157187026637733,Lopi1,0.10169917450786861,0.20462074528039698,-0.23555268930023338,8.866281627302538,929.0266914443492
144,8,5000,0.0157187026637733,Lopi1,0.15872261266996301,0.05297999616039385,-0.32130349739064,0.40749905090485034,175.37254806612157
144,8,5000,0.0157187026637733,Lopi1,0.23952971208952278,0.16010652131304237,-0.32302959894455907,0.34078901580612836,141.84894346019797
144,8,5000,0.0157187026637733,Lopi1,-0.3106342350879942,0.08118130938579476,-0.28591153029024435,0.2996217851604651,182.57211454013742
144,8,5000,0.0157187026637733,Lopi1,-0.1850076495113323,0.1281249950589609,-0.2663158919473626,1.1126806630145178,241.9512164948075
144,8,5000,0.0157187026637733,Lopi1,0.04630229553385533,0.06556890406195248,-0.3249275657659922,0.49086579526818597,299.5753662763545
144,8,5000,0.0157187026637733,Lopi1,-0.26704352645152496,0.13377058580634282,-0.1858629197158054,2.1293400760234613,1258.8668612025804
144,8,5000,0.0157187026637733,Lopi1,-0.13588441091348685,0.09660436776898525,-0.22835207951486539,0.3240923995401689,215.30823043294126
144,8,5000,0.0157187026637733,Lopi1,-0.09113959923590641,0.12340833475149232,-0.2454569582200797,0.3576783608726205,165.89559067838914
144,8,5000,0.0157187026637733,Lopi1,0.1812242477238586,0.08115625932701045,-0.28042838850241353,0.32189586093344313,173.69284616696743
144,8,5000,0.0157187026637733,Lopi1,-0.18181830694522166,0.13790143965675727,-0.2701158505690716,0.4089587609849914,203.25790010713789
144,8,5000,0.0157187026637733,Lopi1,-0.1709478031865184,0.1357610094837165,-0.21710435854649288,0.3484546685646624,294.07406060802987
144,8,5000,0.0157187026637733,Lopi1,-0.2993593916455034,0.0716089156269229,-0.26417569213899295,0.33430097000025144,139.33650350025195
144,8,5000,0.0157187026637733,Lopi1,-0.17760828392154543,0.13346990340574094,-0.2950115805149832,0.24368208262905477,190.08720748811754
144,8,5000,0.0157187026637733,Lopi1,0.291894649296385,0.18814170051893556,-0.22520826235729585,0.3866740509606414,106.14510179650625
144,8,5000,0.0157187026637733,Lopi1,0.15929332839313365,0.1507284812354296,-0.2459115556321439,0.9803630068404252,337.9381453940499
144,8,5000,0.0157187026637733,Lopi1,0.23780325126874813,0.06473203241047798,-0.2906033205564494,0.250351558375604,263.3378624646359
144,8,5000,0.0157187026637733,Lopi1,0.4289524218862715,0.16701543988375905,-0.3070144259956167,0.312554595754017,106.52322674446623
144,8,5000,0.0157187026637733,Lopi1,-0.21307896666226098,0.11950490357521512,-0.2645473669584064,0.2724130466553757,222.21636080012237
144,8,5000,0.0157187026637733,Lopi1,0.11315684316718402,0.08701705006222787,-0.2928508393456619,0.707908358151825,256.8209162260709
144,8,5000,0.0157187026637733,Lopi1,0.2914783667270806,0.17062478708936285,-0.28960564093993907,0.21820705496249818,191.3487948097623
144,8,5000,0.0157187026637733,Lopi1,0.15086725942542503,0.050621561159494254,-0.26202606653006966,0.3830628834962169,190.7087596440251
144,8,5000,0.0157187026637733,Lopi1,-0.10104926147805665,0.08043138686103467,-0.08631425340571758,0.6857923061095313,287.30436275179
144,8,5000,0.0157187026637733,Lopi1,0.13395092350059506,0.09790492265050338,-0.3353421672644668,0.2881234075361229,139.61729544677667
144,8,5000,0.0157187026637733,Lopi1,0.14784219063224383,0.08526691726823937,-0.25303512808220646,0.2890189880842952,226.06546631080005
144,8,5000,0.0157187026637733,Lopi1,0.123032095443458,0.07989958030772171,-0.27578872664764714,0.4578109383788758,222.4189552707834
144,8,5000,0.0157187026637733,Lopi1,0.07680796145629486,0.06852149776290717,-0.3200598129979193,0.27983300746921763,319.7094926615879
144,8,5000,0.0157187026637733,Lopi1,0.09358342920566202,0.059857082068577094,-0.3047777343122231,2.9930852064515854,595.3649634303578
144,8,5000,0.0157187026637733,Lopi1,0.22947608116246243,0.08007053872867675,-0.31590441881427433,0.26601117834181,231.16460354866177
144,8,5000,0.0157187026637733,Lopi1,-0.1694624987209588,0.11378152156658916,-0.20069676207370066,0.533520790814277,376.4065857433393
144,8,5000,0.0157187026637733,Lopi1,0.30638671658933536,0.11977951343986962,-0.2548165173224122,0.28648706368328086,186.39145786888128
144,8,5000,0.0157187026637733,Lopi1,0.22095399002031463,0.04292995905870925,-0.2678133768954159,0.6884651028099747,413.99698764669745
144,8,5000,0.0157187026637733,Lopi1,0.056620913007156166,0.03155345114434472,-0.33673424589677503,0.21174476687530894,160.3125718424813
144,8,5000,0.0157187026637733,Lopi1,0.10121756186937905,0.11639552154935773,-0.3116352512586359,0.32865420520417676,172.45127609626343
144,8,5000,0.0157187026637733,Lopi1,0.11375098453632382,0.10807303770955355,-0.2242101635014202,0.4251546246016728,193.25747422290874
144,8,5000,0.0157187026637733,Lopi1,-0.15665091706967227,0.07035594999423106,-0.24252778241911999,0.300859126216659,210.5894829725225
144,8,5000,0.0157187026637733,Lopi1,0.2663359050593165,0.09759643758050074,-0.2912130003068036,0.30113319241506253,134.31023941087432
144,8,5000,0.0157187026637733,Lopi1,-0.24101045876703298,0.16958909312333176,-0.24130867547021842,0.5135869921128547,366.49562049879626
144,8,5000,0.0157187026637733,Lopi1,0.30007308000298666,0.1422017200092383,-0.24607238376175017,0.44941799464949495,314.7073438335206
144,8,5000,0.0157187026637733,Lopi1,-0.21939651484842207,0.17829348519144725,-0.2587205754270929,0.6981332549461104,360.73471627199456
144,8,5000,0.0157187026637733,Lopi1,-0.3824803375842907,0.12780763848980675,-0.23702174333767864,0.3607962070125462,233.44354528911708
144,8,5000,0.0157187026637733,Lopi1,-0.15306629972398675,0.06225893761663217,-0.23692737034186148,0.21143030568963456,177.27729391971985
144,8,5000,0.0157187026637733,Lopi1,0.23383847858866708,0.06551914833238812,-0.27740346523282383,0.9030614219917757,205.18109161590087
144,8,5000,0.0157187026637733,Lopi1,0.2363260093863192,0.0794584271999259,-0.27364714399159296,0.2876828150224293,183.4722552901061
144,8,5000,0.0157187026637733,Lopi1,-0.3377906444554263,0.05942006202304692,-0.2686291881531101,0.3775828114226296,241.01378747342093
144,8,5000,0.0157187026637733,Lopi1,0.11326528600002547,0.06338484746085124,-0.26167039496509265,0.7755302812811427,322.3916485134634
144,8,5000,0.0157187026637733,Lopi1,0.3007108101505478,0.04567121694224521,-0.2651776420975347,0.4234993902354907,226.72085572731538
144,8,5000,0.0157187026637733,Lopi1,-0.16665526225363672,0.0308843057634737,-0.3461398919545655,0.25748941739573933,215.59634098945492
144,8,5000,0.0157187026637733,Lopi1,0.1475185044647374,0.10128030731736104,-0.31069526457388313,0.1976529720080059,155.52017674993104
144,8,5000,0.0157187026637733,Lopi1,-0.17882562462098855,0.09365749441972139,-0.3163095777222175,0.35827385521926874,217.9260953206474
144,8,5000,0.0157187026637733,Lopi1,0.21373297665428315,0.077544342095124,-0.2841023941234681,0.3236903187360735,225.56556116257747
144,8,5000,0.0157187026637733,Lopi1,0.1488988397877412,0.09343835493108676,-0.2620678129527411,0.4453097964000778,261.50475644115784
144,8,5000,0.0157187026637733,Lopi1,-0.2291627355712749,0.0646301768611325,-0.23573304545542642,0.41379472509700604,306.80176984997826
144,8,5000,0.0157187026637733,Lopi1,-0.13545029788023907,0.13157461466300077,-0.24508852630789651,0.5955678764219134,375.45950741039604
144,8,5000,0.0157187026637733,Lopi1,0.37743796086475884,0.08966636846376225,-0.22005319626329406,0.2618717205686508,139.69490282272335
144,8,5000,0.0157187026637733,Lopi1,0.14155397016989868,0.11678544048842218,-0.27999439974666007,0.2436834350358812,214.87020255680164
144,8,5000,0.0157187026637733,Lopi1,-0.22741425499327345,0.23016808494962324,-0.13679847130165998,3.080237390761603,454.30354696502667
144,8,5000,0.0157187026637733,Lopi1,-0.2997916076936743,0.0879821654748377,-0.2957461249664063,0.3696041936456317,247.83782347021958
144,8,5000,0.0157187026637733,Lopi1,0.21110633876582258,0.057574443088055004,-0.26827688171256503,0.36264035719711735,212.10611515790004
144,8,5000,0.0157187026637733,Lopi1,-0.10243783465829179,0.06849830863907848,-0.2814928517574365,0.47081866012116674,271.4748018166755
144,8,5000,0.0157187026637733,Lopi1,-0.12266900553930632,0.2216129295439162,-0.2484136200610964,0.5428782314473368,188.7359328277157
144,8,5000,0.0157187026637733,Lopi1,0.24491620105305695,0.10080572131784361,-0.26888565934270553,0.9279852665706096,302.5341141432789
144,8,5000,0.0157187026637733,Lopi1,-0.2500250450748158,0.0915508965364652,-0.20955286072675167,0.27372853439206896,211.42556141706459
144,8,5000,0.0157187026637733,Lopi1,0.21340673285033246,0.0627177761416918,-0.2876470220919787,0.26019790921983565,302.2480013435432
144,8,5000,0.0157187026637733,Lopi1,0.3095434190273103,0.0648978037834793,-0.29791337176896127,0.3285018328446998,186.63347704892442
144,8,5000,0.0157187026637733,Lopi1,0.12005101855659456,0.05307452066673919,-0.30296105960457,0.23781603884961605,271.0171735574659
144,8,5000,0.0157187026637733,Lopi1,0.12850771419462365,0.04000722865975264,-0.2950554545964139,0.2976835428854402,231.73458642543915
144,8,5000,0.0157187026637733,Lopi1,-0.18208286419785913,0.04950719288266716,-0.2848890135517152,0.29756805938154496,227.63210061018276
144,8,5000,0.0157187026637733,Lopi1,0.22327478823807384,0.056279798468082176,-0.23057007890737413,0.41798731725525257,273.15475424448755
144,8,5000,0.0157187026637733,Lopi1,-0.25324877796804895,0.04709453196999351,-0.20754825665158436,0.3827030734558101,258.46433808870984
144,8,5000,0.0157187026637733,Lopi1,0.2344792808892365,0.11327191359754377,-0.1554410367675872,0.8182353277676149,329.7123971009721
144,8,5000,0.0157187026637733,Lopi1,-0.24624741688010326,0.10493135736445738,-0.2668214434392207,0.40780658578572937,195.66400119479823
144,8,5000,0.0157187026637733,Lopi1,0.38060228629159276,0.1114559857033988,-0.2347585867609931,0.2345227977944197,152.70913993897102
144,8,5000,0.0157187026637733,Lopi1,-0.1473318396271367,0.07577650006358552,-0.3551795511613049,0.3280611282893647,157.3593961012739
144,8,5000,0.0157187026637733,Lopi1,0.348626888515322,0.05643969361852124,-0.217833335318847,0.2660644484597648,179.54692693219752
144,8,5000,0.0157187026637733,Lopi1,-0.17925724523280515,0.13076996742898342,-0.2442349158240387,4.395073034097407,814.555729706188
144,8,5000,0.0157187026637733,Lopi1,-0.10989135697533423,0.14452615975092659,-0.13179497567763002,0.32964417406003205,155.42249476658114
144,8,5000,0.0157187026637733,Lopi1,-0.20368423299010857,0.09924777989090279,-0.2824492371192239,0.3677987441900461,175.01955278249227
144,8,5000,0.0157187026637733,Lopi1,0.24390925326152496,0.1146074260480172,-0.07567097292188277,1.2683195017054154,256.0417797867251
144,8,5000,0.0157187026637733,Lopi1,0.36960976815484636,0.17461205494453458,-0.1566229774970064,0.4782727569466368,149.79592582101506
144,8,5000,0.0157187026637733,Lopi1,0.2722281540275078,0.12067296940760969,-0.3158791237322727,0.39774899843310363,164.72888688557094
